Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
 S35-CT_f_3-CD_11-N24 o --undefined-- --undefined-- --undefined-- --undefined-- 2.4947170065769657 41.86452605870246 
 S35-CT_f_3-CD_11-N24 co 337.73851466025087 266.8808631243806 290.29501964910503 70.85765153587027 0.39796138034709694 50.83237504774599 
 S35-CT_f_3-CD_11-N24 p 341.3342872226627 134.1006732803754 225.22061682430328 207.2336139422873 0.8794455195324717 56.83374014568312 
 S35-CT_f_3-CD_11-N24 c 214.0634758443943 208.47030208262004 210.7081411194645 5.593173761774267 0.3390041388141931 56.74338692708977 
 S35-CT_f_3-CD_11-N24 v 242.94615991801308 198.88404520162385 213.08568370864742 44.06211471638923 0.26530758689806433 60.2753001270226 
 S35-CT_f_3-CD_11-N24 pv 396.98219751956395 109.75346656527347 178.48617565385555 287.2287309542905 0.7369655191612896 53.50725514480552 
 S35-CT_f_5-CD_10-N73 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6977128155664639 30.12522612154245 
 S35-CT_f_5-CD_10-N73 co 269.98972813416293 230.42123736516035 258.53387871137187 39.56849076900258 0.349316754290817 52.43984790615861 
 S35-CT_f_5-CD_10-N73 p 264.0910063178429 105.63806181345191 205.62579132895206 158.452944504391 0.5319141485791985 51.39112292282101 
 S35-CT_f_5-CD_10-N73 c 228.09431751607062 93.04063269451898 166.22917868246412 135.05368482155166 0.4326764342920346 46.59631299029048 
 S35-CT_f_5-CD_10-N73 v 250.34745024123515 103.3157444289856 200.75870618171405 147.03170581224956 0.5716092342940642 43.066627529138515 
 S35-CT_f_6-CD_24-N37 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8989191395906461 29.673100979398296 
 S35-CT_f_6-CD_24-N37 co 308.2873607261571 119.88351567140124 248.08619786103634 188.40384505475583 0.36738079911518107 72.23147637751454 
 S35-CT_f_6-CD_24-N37 p 316.2044945294319 217.0999841528554 246.8084869455089 99.10451037657648 0.6026696255147912 64.2882155019402 
 S35-CT_f_6-CD_24-N37 c 244.0226469768875 219.4743527934019 231.93864858781535 24.54829418348561 0.3384856800836502 59.34828884736703 
 S35-CT_f_6-CD_24-N37 v 120.78636307177415 106.85498262280392 112.51843171161545 13.93138044897023 1.0732472783140117 68.22050941397877 
 S35-CT_f_8-CD_9-N5 o --undefined-- --undefined-- --undefined-- --undefined-- 0.841705081748541 31.43382994644665 
 S35-CT_f_8-CD_9-N5 co 292.5923448249415 95.88364578779432 241.91329394529652 196.7086990371472 0.4930372850063538 53.28856866583672 
 S35-CT_f_8-CD_9-N5 p 264.2221932772999 194.43062100587534 215.5125543823173 69.79157227142454 1.4420015217390136 46.48837122925952 
 S35-CT_f_8-CD_9-N5 c 231.7291501368792 206.80510352617992 214.81062684989263 24.924046610699293 0.4665299040920341 52.130808388021336 
 S35-CT_f_8-CD_9-N5 v 448.0185304270025 197.04464694110808 242.52422069741684 250.9738834858944 0.3286915233375689 54.18425746674527 
 S35-CT_f_8-CD_9-N5 pv 250.0149208721866 89.87218879836331 192.8812571473131 160.14273207382328 0.795221427429603 49.585236776403306 
 S35-CT_v_10-CD_5-N20 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7870925334210939 26.312074921587474 
 S35-CT_v_10-CD_5-N20 co 389.45677650045326 273.3908096162636 304.7539238069531 116.06596688418966 0.3187899042364306 60.27566759953347 
 S35-CT_v_10-CD_5-N20 p 313.1373456666752 205.39067069526538 254.82236847940163 107.74667497140979 0.4560466685604494 63.21761403606088 
 S35-CT_v_10-CD_5-N20 c 427.5344385428064 193.3012655651457 236.81683184447297 234.2331729776607 0.8855275117678632 56.99560407678823 
 S35-CT_v_10-CD_5-N20 v 271.90927529990114 198.01589110067724 217.61128083983053 73.8933841992239 0.4560466685604494 57.400680311916396 
 S35-CT_v_12-CD_2-N23 o --undefined-- --undefined-- --undefined-- --undefined-- 1.173404317919448 28.432697104757004 
 S35-CT_v_12-CD_2-N23 co 341.6016444684396 256.304652946467 287.4498204053113 85.29699152197259 0.4988232844392164 53.911056011791956 
 S35-CT_v_12-CD_2-N23 p 305.2690305499981 190.19569221453992 235.68618996046544 115.07333833545817 3.684855875373567 42.28327894271178 
 S35-CT_v_12-CD_2-N23 c 223.33769511539586 196.1192388506029 216.24035433003814 27.218456264792962 0.39691315105916125 57.39665434714152 
 S35-CT_v_12-CD_2-N23 v 298.44348827307624 103.09934899868098 240.87432007960962 195.34413927439527 0.6543703301245634 48.911247958455995 
 S35-CT_v_13-CD_29-N33 o --undefined-- --undefined-- --undefined-- --undefined-- 1.8437127849216215 36.93972236155015 
 S35-CT_v_13-CD_29-N33 co 353.46910689610974 265.3384836763346 302.8785666312963 88.13062321977515 0.5357017252688765 50.77181666143011 
 S35-CT_v_13-CD_29-N33 p 369.3893283218308 94.06413221811229 253.9977183352696 275.32519610371855 1.1146052025755653 57.67687023191667 
 S35-CT_v_13-CD_29-N33 v 282.7659867445755 88.72799845413665 184.27895214965605 194.03798829043888 0.738749959846595 53.06830083349537 
 S35-CT_v_14-CD_12-N6 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5530977222408918 34.102617694688504 
 S35-CT_v_14-CD_12-N6 co 315.07268320541357 250.5372680383588 270.5119022219433 64.53541516705477 0.4075971715173019 56.83494134874269 
 S35-CT_v_14-CD_12-N6 p 291.26470124332167 202.7554832393458 227.45751368298792 88.50921800397586 0.7320920070941829 56.41429775711687 
 S35-CT_v_14-CD_12-N6 c 251.56397359308176 208.35741293983028 218.9855715060117 43.20656065325147 0.8033225807574009 52.84070169398695 
 S35-CT_v_14-CD_12-N6 v 252.0876867843971 100.87145989406062 204.2176786317091 151.2162268903365 0.6569041793385639 51.26496148077309 
 S35-CT_v_3-CD_17-N50 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0055117309209163 29.567230604034187 
 S35-CT_v_3-CD_17-N50 co 433.05291579948096 250.71143380733267 286.53161396601314 182.3414819921483 0.4086256051082522 51.35371358785527 
 S35-CT_v_3-CD_17-N50 p 305.93116731850296 215.727885057846 249.91071701885102 90.20328226065695 0.4860494039708685 57.89224379495277 
 S35-CT_v_3-CD_17-N50 c 223.60804469988105 205.64538200800587 214.0366781970121 17.96266269187518 0.2709832960191565 53.034810153563065 
 S35-CT_v_3-CD_17-N50 v 273.82950031936923 192.2797825423479 234.16594860661016 81.54971777702133 0.8860723647610524 47.87597061289042 
 S35-CT_v_5-CD_25-N54 o --undefined-- --undefined-- --undefined-- --undefined-- 2.943707213491809 28.279151623245273 
 S35-CT_v_5-CD_25-N54 co 333.4145383177255 252.3472854192402 290.9794914992422 81.0672528984853 0.37239288106117785 55.27197370341423 
 S35-CT_v_5-CD_25-N54 p 322.5332514979675 217.26076479480218 244.94167776852154 105.27248670316533 0.5683891342512721 56.095859350906395 
 S35-CT_v_5-CD_25-N54 c 257.7794262191476 221.441620517093 241.0783844975954 36.33780570205457 0.7839850127603749 38.69417822312959 
 S35-CT_v_5-CD_25-N54 v 263.510028373598 223.1654609222791 232.31327321257265 40.34456745131891 0.2743947544661314 54.975815888331255 
 S35-CT_v_5-CD_25-N54 pv 424.55888474198593 100.056125157565 195.53334160947918 324.5027595844209 0.583088853240529 45.4152357857102 
 S35-CT_v_7-CD_21-N61 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8037563859124166 24.634010906234526 
 S35-CT_v_7-CD_21-N61 co 416.8995877329953 246.94368080438983 280.54821131738703 169.9559069286055 0.4199968190474215 53.84142775662319 
 S35-CT_v_7-CD_21-N61 p 276.8353961654795 102.88150000333475 231.59233784564879 173.95389616214476 0.49457569345771146 44.15756700799206 
 S35-CT_v_7-CD_21-N61 c 435.70178697119377 100.84631675070631 157.43720598424093 334.85547022048746 0.47494967387605613 48.3884908334736 
 S35-CT_v_7-CD_21-N61 v 295.6356103154013 201.73675210585043 230.44638901788912 93.8988582095509 0.6084066070313119 46.11997585698698 
 S35-CT_v_8-CD_28-N8 o --undefined-- --undefined-- --undefined-- --undefined-- 1.4396727137498484 30.799415864331507 
 S35-CT_v_8-CD_28-N8 co 316.8596222238208 272.0211739056816 293.2634279716597 44.83844831813917 0.43718796789999814 67.94099885268731 
 S35-CT_v_8-CD_28-N8 p 320.045747621552 223.2712542075956 245.78600842844259 96.77449341395638 0.5371166462771408 59.051895639761256 
 S35-CT_v_8-CD_28-N8 c 243.4613340482601 204.62282999842463 216.6735436013478 38.83850404983548 0.6578637993161878 51.338607946570704 
 S35-CT_v_8-CD_28-N8 v 227.75251040433614 100.15997048144852 131.6430934218073 127.59253992288761 0.71199183343714 52.63819067422069 
 S35-CT_v_9-CD_7-N56 o --undefined-- --undefined-- --undefined-- --undefined-- 2.0762648290826315 26.87173557288047 
 S35-CT_v_9-CD_7-N56 co 442.0677192833202 249.72685257404888 271.7896376531247 192.3408667092713 0.5678848153042888 53.86252836260838 
 S35-CT_v_9-CD_7-N56 p 255.57128590855206 100.25228215547148 205.28317003003312 155.31900375308058 2.1890260829250794 52.95667577112613 
 S35-CT_v_9-CD_7-N56 c 246.83255383062166 198.67560747755522 223.68652432122585 48.156946353066445 0.3251989967981821 51.691897091333885 
 S35-CT_v_9-CD_7-N56 v 273.47227717743584 100.52862857118728 208.25078343778557 172.94364860624856 0.5242013679731894 48.20703578295752 
 S37-CT_f_1-CD_30-N30 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7593900093781295 27.456836878225097 
 S37-CT_f_1-CD_30-N30 co 234.08822675985212 210.7208606897407 217.68332157730717 23.367366070111416 0.3277601829270661 47.77288325099542 
 S37-CT_f_1-CD_30-N30 p 312.3232214970169 180.85580903375782 211.7472537912619 131.46741246325908 0.777884167480237 51.86423085486432 
 S37-CT_f_1-CD_30-N30 c 195.94992320692572 176.77939496784094 183.83077936605395 19.170528239084774 0.1966561097562396 54.37103591649331 
 S37-CT_f_1-CD_30-N30 v 413.5798895870498 183.8674600628773 222.11624697949674 229.7124295241725 0.3583511333335925 52.45987782659443 
 S37-CT_f_1-CD_30-N30 pv 197.6747845131084 151.81543518142624 170.37487078736152 45.859349331682154 0.8303257967485678 42.24454816115942 
 S37-CT_f_10-CD_3-N32 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1912841008299493 29.78558861494288 
 S37-CT_f_10-CD_3-N32 co 223.99126510361802 213.23452046140685 219.63786720199423 10.756744642211174 0.2912701148191952 46.94247131759351 
 S37-CT_f_10-CD_3-N32 p 247.5714654034174 189.7994623158978 209.4526771811937 57.77200308751958 0.813358056476243 56.336535374954806 
 S37-CT_f_10-CD_3-N32 c 199.0488920508917 192.39963389132436 196.00506997417094 6.649258159567353 0.19234818903154416 50.031768531844705 
 S37-CT_f_10-CD_3-N32 v 199.75728001283306 178.30920652009073 187.45775838643473 21.44807349274234 0.4121746907818804 58.391539717777036 
 S37-CT_f_10-CD_3-N32 pv 188.3382334590252 172.47124858097257 177.52509393421616 15.86698487805262 0.9727322702452366 48.66153307389865 
 S37-CT_f_11-CD_23-N20 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6078659424436301 25.41946680604498 
 S37-CT_f_11-CD_23-N20 co 256.63715614795257 218.8994523526774 231.32243130526828 37.737703795275166 0.35585027694789906 45.278673303119525 
 S37-CT_f_11-CD_23-N20 p 258.1057069061881 185.91049913046555 207.98084523240874 72.19520777572257 0.9798775742043606 54.196792488798124 
 S37-CT_f_11-CD_23-N20 c 202.34463215995004 187.3602683042493 195.39639672833977 14.984363855700735 0.22176176679361825 50.86645570962975 
 S37-CT_f_11-CD_23-N20 v 207.28654430066533 170.89495554382876 180.6897760351932 36.39158875683657 0.4383662831966877 48.67072588259866 
 S37-CT_f_11-CD_23-N20 pv 185.31682533226063 160.88774986738773 175.2062136271147 24.42907546487291 0.9901920749854582 50.59449301382135 
 S37-CT_f_12-CD_2-N51 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8550205382700209 24.299936739577326 
 S37-CT_f_12-CD_2-N51 co 211.35241683901717 103.94986413400748 161.41576803162792 107.40255270500968 0.313854177121659 45.05809374514666 
 S37-CT_f_12-CD_2-N51 p 440.50065409268325 178.13384863794315 215.67004490974318 262.3668054547401 0.8885741637989826 51.016808354149624 
 S37-CT_f_12-CD_2-N51 c 182.24850052781565 171.66005183251667 178.1219644935116 10.588448695298979 0.2934740357501231 51.31952306346374 
 S37-CT_f_12-CD_2-N51 v 194.6371055448497 179.9475112827505 189.12743730376042 14.689594262099206 0.5095035342884073 45.876124971434415 
 S37-CT_f_12-CD_2-N51 pv 188.94519133651409 149.9636997935235 172.8221538608291 38.9814915429906 0.9008022486219041 45.038129562851346 
 S37-CT_f_13-CD_25-N8 o --undefined-- --undefined-- --undefined-- --undefined-- 0.865669378967942 28.258279389691292 
 S37-CT_f_13-CD_25-N8 co 247.02755112532864 217.87815562809516 231.27000151694807 29.149395497233485 0.3510031591434387 48.35710023650708 
 S37-CT_f_13-CD_25-N8 p 247.97566711624847 187.9460432254125 204.55943992455641 60.02962389083598 0.6846728289464603 50.40910309262332 
 S37-CT_f_13-CD_25-N8 c 173.53130852553952 164.79671832066904 170.24162669066064 8.734590204870472 0.2600023401062508 45.90499971054651 
 S37-CT_f_13-CD_25-N8 v 189.73277689063983 169.08172739958013 178.278207742295 20.651049491059695 0.3466697868083348 45.601303596589 
 S37-CT_f_13-CD_25-N8 pv 200.13758193415086 150.2079747461693 163.80721511858385 49.92960718798156 0.8060072543293773 50.38151726012688 
 S37-CT_f_14-CD_18-N44 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6440187882174567 30.118378206675118 
 S37-CT_f_14-CD_18-N44 co 217.55646486464747 104.16650594285441 154.32168688246585 113.38995892179305 0.36383359874602783 43.23768946479396 
 S37-CT_f_14-CD_18-N44 p 223.67096125494797 183.35354463985743 197.0223249506704 40.317416615090536 0.769011924622286 51.73058024444609 
 S37-CT_f_14-CD_18-N44 c 436.25706348440696 186.5231659419417 260.8426148718745 249.73389754246526 0.23566494464231336 48.95443058721309 
 S37-CT_f_14-CD_18-N44 v 190.02983309446458 173.87715669185496 178.73983770135274 16.152676402609615 0.3018165080506825 47.3871505268485 
 S37-CT_f_14-CD_18-N44 pv 178.31020790871796 160.86188985962352 170.07995587504757 17.44831804909444 0.7193982520660094 47.07793008737239 
 S37-CT_f_15-CD_9-N33 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3481548042109854 38.76549485400089 
 S37-CT_f_15-CD_9-N33 co 233.08999299240463 208.0167120223245 221.29929169493894 25.073280970080134 0.3407593572801413 47.74508221600893 
 S37-CT_f_15-CD_9-N33 p 238.56911821634466 182.65910679059593 209.1492394186393 55.910011425748735 0.7966401190468173 47.822173765723974 
 S37-CT_f_15-CD_9-N33 c 193.14055498664737 180.63524457978136 186.38150943263514 12.505310406866016 0.225637952793607 44.90444431011854 
 S37-CT_f_15-CD_9-N33 v 192.20170754114906 169.69331670072134 178.36519064355932 22.508390840427722 0.5249536044585961 41.90227858759699 
 S37-CT_f_2-CD_14-N37 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3852413424376608 25.408462740521625 
 S37-CT_f_2-CD_14-N37 co 238.63488259616193 199.189947983538 210.7564050054465 39.44493461262394 0.3530176069746582 51.706393787230866 
 S37-CT_f_2-CD_14-N37 p 318.66985315173224 185.94586293649127 215.4148774505028 132.72399021524097 0.9169847595805152 55.04146654895798 
 S37-CT_f_2-CD_14-N37 c 185.87564902834293 176.6701988716198 182.10030785588697 9.205450156723145 0.36162779251062593 52.443228468073386 
 S37-CT_f_2-CD_14-N37 v 190.87180680608972 162.95624990776682 169.75525934735353 27.915556898322905 0.404678720190462 47.83596155817648 
 S37-CT_f_3-CD_28-N12 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6473695051758505 24.306493128557875 
 S37-CT_f_3-CD_28-N12 co 232.0972055235019 206.5161517421079 214.4671269356847 25.58105378139402 0.4164712996797274 49.85768568549592 
 S37-CT_f_3-CD_28-N12 p 444.9800796084203 182.26523980748595 224.77698620647283 262.7148398009343 0.6600677202471152 54.861274989615914 
 S37-CT_f_3-CD_28-N12 c 178.26214896688396 166.09426133341375 173.84191862213203 12.167887633470201 0.29467308939603365 57.529274431351624 
 S37-CT_f_3-CD_28-N12 v 210.279672648716 175.33214022503557 181.4961792106548 34.94753242368043 0.3889684780027647 56.75445423307009 
 S37-CT_f_3-CD_28-N12 pv 179.4778287081261 152.0244264324782 161.6251455015628 27.453402275647903 0.5775592552162259 52.31419818052592 
 S37-CT_f_4-CD_8-N17 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7879896808771906 26.09336873748834 
 S37-CT_f_4-CD_8-N17 co 237.39511576852365 210.76792386207222 223.02654014481084 26.62719190645143 0.3654097132868793 47.96120841621925 
 S37-CT_f_4-CD_8-N17 p 240.05177741280335 185.75168149909985 204.93340913816238 54.3000959137035 0.8761528352674037 50.30639398667097 
 S37-CT_f_4-CD_8-N17 c --undefined-- --undefined-- --undefined-- --undefined-- 0.25744775254302876 56.40322346544617 
 S37-CT_f_4-CD_8-N17 v 209.95955937229309 179.92123037221802 191.68928373385612 30.038329000075066 0.7059051279405621 54.386492577688216 
 S37-CT_f_4-CD_8-N17 pv 174.53193161692155 156.98615459346317 163.24875952057874 17.545777023458385 0.6685336799907677 49.153412639616825 
 S37-CT_f_5-CD_12-N10 o --undefined-- --undefined-- --undefined-- --undefined-- 1.2610511494418342 24.246443451012013 
 S37-CT_f_5-CD_12-N10 co 241.79876083341563 218.05150144441856 229.37555797256084 23.747259388997065 0.35321179333555275 48.80874534780331 
 S37-CT_f_5-CD_12-N10 p 240.43912320920785 179.9080959760612 200.7224414162767 60.53102723314666 0.7111330772489128 46.756298994723714 
 S37-CT_f_5-CD_12-N10 c 181.5722175154902 171.65254685354412 178.0671731501017 9.919670661946071 0.24960300062379082 56.54143260602451 
 S37-CT_f_5-CD_12-N10 v 422.5606125460282 177.93744892056114 195.60081720964646 244.62316362546707 0.35321179333555275 54.15601806470454 
 S37-CT_f_5-CD_12-N10 pv 185.09877963365372 141.74511686274624 161.84479788138717 43.353662770907476 0.8712557568943637 46.512197814544855 
 S37-CT_f_6-CD_5-N26 o --undefined-- --undefined-- --undefined-- --undefined-- 1.5149866707154964 25.045872670186345 
 S37-CT_f_6-CD_5-N26 co 248.03056983378144 215.80612728475185 226.61077860261204 32.22444254902959 0.3300819353876625 61.58241281673775 
 S37-CT_f_6-CD_5-N26 p 245.66740268561006 187.34496190367116 211.63673319804204 58.322440781938894 0.9372696930760791 57.535595358070516 
 S37-CT_f_6-CD_5-N26 c 201.37014778959744 191.26475070294248 195.92213868155426 10.10539708665496 0.3382321066318026 51.571367993114535 
 S37-CT_f_6-CD_5-N26 v 195.80961554013788 183.34893960335899 189.59693247199687 12.460675936778898 0.42788399031734015 48.05565905813205 
 S37-CT_f_7-CD_7-N14 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0601960160411734 27.57812507754743 
 S37-CT_f_7-CD_7-N14 co 252.1908767940044 112.42437663446657 171.91262507762835 139.76650015953783 0.3382236227616662 50.278624877221944 
 S37-CT_f_7-CD_7-N14 p 433.4919524299453 193.0089921042237 235.69879524042443 240.4829603257216 0.8413312616196449 52.91520568925272 
 S37-CT_f_7-CD_7-N14 c 192.90881674774934 182.85104733429807 188.74248285333584 10.057769413451268 0.2874900793474162 54.7287863440538 
 S37-CT_f_7-CD_7-N14 v 197.88349038642528 176.0088899297241 183.38794325776666 21.874600456701188 0.4946520482889367 51.28488015570514 
 S37-CT_f_7-CD_7-N14 pv 191.49360260175004 157.11103777125967 167.54990705945337 34.38256483049037 0.520018819996062 46.18883078568749 
 S37-CT_f_8-CD_15-N54 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7034466754783971 24.85379677405361 
 S37-CT_f_8-CD_15-N54 co 220.98559981766587 104.92323821485142 158.1000322296306 116.06236160281445 0.30021022863823543 47.37540223327138 
 S37-CT_f_8-CD_15-N54 p 234.43953284704034 187.15349222329564 205.38372373485123 47.2860406237447 0.7428278734253775 52.44426677895461 
 S37-CT_f_8-CD_15-N54 c 184.91939394141866 179.50514386261705 181.7458398993171 5.414250078801615 0.2540240396169686 48.201575953499116 
 S37-CT_f_8-CD_15-N54 v 205.6480030180723 177.91181259605594 181.8656239753893 27.736190422016364 0.4002803048509809 52.18563907615649 
 S37-CT_f_8-CD_15-N54 pv 174.7074603469974 157.10663796222104 162.82144183969552 17.600822384776365 0.5542342682552039 48.29779235584519 
 S37-CT_f_9-CD_29-N18 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1197720465273155 25.667342118439972 
 S37-CT_f_9-CD_29-N18 co 242.5017815195489 225.60878984318862 233.8266372437847 16.892991676360282 0.3562226245816529 45.67448377801884 
 S37-CT_f_9-CD_29-N18 p 255.1866808385215 186.73521803951698 207.8376858690976 68.45146279900453 0.860537800955679 53.321383553582294 
 S37-CT_f_9-CD_29-N18 c 182.305966588613 171.6424853649846 178.54127671180427 10.663481223628395 0.27617259658577575 52.51358976836082 
 S37-CT_f_9-CD_29-N18 v 405.08550904802854 150.70026158773166 183.32237805688018 254.38524746029688 0.8565352995558846 50.88494790300009 
 S37-CT_v_1-CD_20-N71 o --undefined-- --undefined-- --undefined-- --undefined-- 1.3030197559537793 27.270287482540297 
 S37-CT_v_1-CD_20-N71 co 250.5706597488547 209.90428592370515 223.29973592878812 40.66637382514955 0.4059531860153611 46.95369222741805 
 S37-CT_v_1-CD_20-N71 p 242.77100987633685 192.39622146000173 212.83181018841015 50.37478841633512 0.9062187283777254 52.205509241742455 
 S37-CT_v_1-CD_20-N71 c 194.67764907167782 185.23088796038758 188.43425970261586 9.446761111290243 0.21732847332135474 54.33062877767705 
 S37-CT_v_1-CD_20-N71 v 192.85810681890808 184.78449341135206 187.03814029948649 8.073613407556024 0.3608472764580988 56.42709984356963 
 S37-CT_v_1-CD_20-N71 pv 200.63371373848466 164.14133671564306 181.99794504284077 36.492377022841595 0.9390230262375527 48.25698606960435 
 S37-CT_v_10-CD_19-N27 o --undefined-- --undefined-- --undefined-- --undefined-- 0.802016048797308 28.026561320287456 
 S37-CT_v_10-CD_19-N27 co 234.1509827236653 201.24020341737716 219.67551572408433 32.910779306288134 0.31135426338820316 47.72082959520469 
 S37-CT_v_10-CD_19-N27 p 241.2746791795386 177.40600609300566 201.12906596120544 63.86867308653294 0.7169341591175731 45.35967656730508 
 S37-CT_v_10-CD_19-N27 c 209.86302537307606 190.43989509442196 199.68297578135915 19.4231302786541 0.28677366364702905 50.24358165686721 
 S37-CT_v_10-CD_19-N27 v 190.50041210321945 166.83575125368483 177.6928632494271 23.664660849534613 0.4711281617058338 47.102243672284224 
 S37-CT_v_10-CD_19-N27 pv 194.30836592156703 151.95898920869013 168.80008230202205 42.349376712876904 0.9135789570469646 46.796629271367244 
 S37-CT_v_11-CD_21-N31 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8271996235960889 27.282319299296184 
 S37-CT_v_11-CD_21-N31 co 227.73998780032636 212.54632663794555 220.88148634892644 15.193661162380806 0.3000462071489364 45.40696610858344 
 S37-CT_v_11-CD_21-N31 p 241.90502077504462 191.90775114510188 211.31401778798477 49.997269629942735 0.8361287639217023 56.307428371766015 
 S37-CT_v_11-CD_21-N31 c --undefined-- --undefined-- --undefined-- --undefined-- 0.22803511743319205 61.76967243370007 
 S37-CT_v_11-CD_21-N31 v 201.7125345093068 179.8451978908705 186.98808575133916 21.867336618436298 0.3560548324834043 51.92400994586511 
 S37-CT_v_11-CD_21-N31 pv 190.3794766212085 160.87023492919545 169.36015234709132 29.509241692013063 1.228189141262979 45.11845830012732 
 S37-CT_v_12-CD_6-N22 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1268415286899436 24.6786601745912 
 S37-CT_v_12-CD_6-N22 co 232.80954292441925 221.92152895323696 227.11201275614744 10.88801397118229 0.35358131301259443 57.66710704410094 
 S37-CT_v_12-CD_6-N22 p 305.8584098294507 194.2981936343379 229.46239631746062 111.56021619511279 0.7742983183693524 55.63864643292324 
 S37-CT_v_12-CD_6-N22 c 199.0400493004364 195.44965712581148 197.83699793730062 3.590392174624924 0.3580570258355391 56.12341712208262 
 S37-CT_v_12-CD_6-N22 v 210.39243169818914 179.1782968380257 187.85210840148736 31.214134860163455 0.47442555923208873 54.977100103686276 
 S37-CT_v_13-CD_17-N43 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7680604682683838 24.28877624907947 
 S37-CT_v_13-CD_17-N43 co 238.22771292592554 199.27329503222722 213.78186161002716 38.95441789369832 0.3217121261722198 43.561851098856444 
 S37-CT_v_13-CD_17-N43 p 337.2141677953766 175.55325263989485 211.49734503768946 161.66091515548177 0.8003569968186934 52.06552763176945 
 S37-CT_v_13-CD_17-N43 c 176.8244332784668 101.89288233558568 138.88368366233277 74.93155094288113 0.27070898421808787 44.83124013713362 
 S37-CT_v_13-CD_17-N43 v 217.97610985100985 169.94174430394517 186.25549901684232 48.03436554706468 0.4629515961990478 53.31912940168112 
 S37-CT_v_13-CD_17-N43 pv 197.6069914479467 152.87374093422588 171.41068958821515 44.73325051372083 0.8709767318321076 46.20672795132373 
 S37-CT_v_14-CD_27-N72 o --undefined-- --undefined-- --undefined-- --undefined-- 1.44538920162371 25.89224713840537 
 S37-CT_v_14-CD_27-N72 co 243.50841318412986 216.3804190441837 231.19933983092594 27.127994139946168 0.31191419881718985 50.302713224318595 
 S37-CT_v_14-CD_27-N72 p 255.8308036465493 193.1573411531187 220.38058828398758 62.673462493430605 0.8819642863106751 54.81798166660988 
 S37-CT_v_14-CD_27-N72 c 192.9287710559552 183.03046523389352 189.14007906741247 9.898305822061673 0.26889155070447446 51.79043881271432 
 S37-CT_v_14-CD_27-N72 v 192.10930684802486 158.93009457758833 171.6392549215412 33.17921227043652 0.44635997416942663 47.42783433607712 
 S37-CT_v_15-CD_1-N6 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9516669877359737 23.932157804237878 
 S37-CT_v_15-CD_1-N6 co 247.5772782045751 216.24730673111833 230.41947181389548 31.329971473456766 0.36022512598144674 45.567759939022324 
 S37-CT_v_15-CD_1-N6 p 250.32566805506193 189.527693771768 206.6011544129657 60.79797428329391 0.660412730965986 50.6064614070278 
 S37-CT_v_15-CD_1-N6 c 188.00001673329638 167.70540595629663 177.49940559768885 20.294610776999747 0.24415258538742513 51.56559189718335 
 S37-CT_v_15-CD_1-N6 v 214.01750166284563 174.23690243213701 191.60812260884012 39.78059923070862 0.4282676497779425 51.06367121612475 
 S37-CT_v_15-CD_1-N6 pv 188.7121463458289 155.32069688167243 172.49041775230944 33.391449464156466 0.6283927197676351 42.11975309833825 
 S37-CT_v_2-CD_13-N29 o --undefined-- --undefined-- --undefined-- --undefined-- 1.518809107450949 26.15197340097272 
 S37-CT_v_2-CD_13-N29 co 241.25535313452338 203.99388796603782 221.51722967112298 37.26146516848556 0.323885882231552 50.10812014703333 
 S37-CT_v_2-CD_13-N29 p 241.32446045840044 180.14504874882337 196.63833777074763 61.17941170957707 0.7266670434682263 47.896550534957484 
 S37-CT_v_2-CD_13-N29 c 206.07626833871817 165.86287227095124 186.48234822281185 40.21339606776692 0.18685723974897206 46.33588471876072 
 S37-CT_v_2-CD_13-N29 v 195.85848710640724 166.57001477851404 179.8853791089651 29.288472327893203 0.4360002260809357 44.691231434463425 
 S37-CT_v_2-CD_13-N29 pv 193.45315903347242 100.23373810900324 161.6685736626073 93.21942092446918 0.8678480690563379 40.967461813460716 
 S37-CT_v_3-CD_22-N40 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0217546046049064 25.994337429345133 
 S37-CT_v_3-CD_22-N40 co 225.43496987743825 201.61584642649396 215.25457958089513 23.81912345094429 0.32503591796112064 51.03580167982732 
