 Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
 S2-CT_f_15-CD_18-N36 p 265.06681318012306 191.7800315301466 209.03217558703318 73.28678164997646 0.5873169420201658 51.22619347557906 
 S2-CT_f_15-CD_18-N36 c 203.15564178989567 170.27308608202702 181.599806556182 32.88255570786865 0.32016194312290613 55.52582642220383 
 S2-CT_f_15-CD_18-N36 v 177.28789334294075 100.14955283288315 129.54990844720754 77.1383405100576 0.6827294416263294 44.95570056895322 
 S2-CT_f_2-CD_29-N73 o --undefined-- --undefined-- --undefined-- --undefined-- 0.833575166403801 40.38185929202437 
 S2-CT_f_2-CD_29-N73 co 291.421221727855 102.16390316907736 246.33760028494063 189.25731855877768 0.4620919561394009 55.018073733984565 
 S2-CT_f_2-CD_29-N73 p 433.8240966386217 199.44094135909313 245.18082854330532 234.38315527952858 0.5330176982445185 52.669993957428574 
 S2-CT_f_2-CD_29-N73 c 410.8529875087617 184.81910526325308 220.83799757315361 226.03388224550864 0.3739720947360734 55.73972622635315 
 S2-CT_f_2-CD_29-N73 v 393.4626218381172 112.59182412458094 170.77442965752962 280.87079771353626 0.5265699035076894 58.655751524900396 
 S2-CT_f_3-CD_19-N72 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5727471403826556 38.5926841738244 
 S2-CT_f_3-CD_19-N72 co 298.63957220989795 254.5793352635249 268.92411110560874 44.06023694637304 0.5033500523671277 56.06284714028077 
 S2-CT_f_3-CD_19-N72 p 414.90789429434375 203.95255382881814 264.62781762897015 210.9553404655256 0.5668177613524399 58.559947122073744 
 S2-CT_f_3-CD_19-N72 c 447.3181580068363 195.57479071983605 251.12131383705628 251.74336728700027 0.3927388983153608 58.703024950711225 
 S2-CT_f_3-CD_19-N72 v 228.61684482168963 183.04031137980482 195.69809595843012 45.576533441884806 0.4798588131718713 58.70555659045852 
 S2-CT_f_3-CD_19-N72 pv 179.17946866180145 102.38402055829377 145.25791553075777 76.79544810350768 0.7536341021727195 56.88284441902816 
 S2-CT_f_4-CD_23-N80 o --undefined-- --undefined-- --undefined-- --undefined-- 1.028134062548577 34.90450923140766 
 S2-CT_f_4-CD_23-N80 co 293.38228442404943 247.5624810008665 269.6997687356298 45.81980342318292 0.5344200487188258 57.18002656773804 
 S2-CT_f_4-CD_23-N80 p 282.0088340416385 185.52536352346374 219.34342137731127 96.48347051817478 0.9936980315277957 58.88725941948668 
 S2-CT_f_4-CD_23-N80 c 222.0390069016337 119.18615622502949 194.9798896431039 102.85285067660422 0.6018214465712153 55.14291015142302 
 S2-CT_f_4-CD_23-N80 v 227.43014716916733 192.102654057097 197.18264721598032 35.32749311207033 0.6013707565184645 64.33911702173316 
 S2-CT_f_4-CD_23-N80 pv 215.74490327298435 160.80370321885266 200.00940557377126 54.941200054131684 1.532560169787459 55.498164294213446 
 S2-CT_f_6-CD_26-N58 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0731844372308321 31.938180313635442 
 S2-CT_f_6-CD_26-N58 co 288.72279845194464 234.06431919670914 260.64298847129146 54.658479255235505 0.6951717775873445 51.97147038586592 
 S2-CT_f_6-CD_26-N58 p 260.22578684433137 173.46303036924235 215.44294764554095 86.76275647508902 0.740986209877178 58.87147058518918 
 S2-CT_f_6-CD_26-N58 c 213.46760743613265 188.69181914459966 204.17572703974793 24.77578829153299 0.7867068515045395 61.92677827662222 
 S2-CT_f_6-CD_26-N58 v 220.28418944284948 206.70787902522758 211.53117112574012 13.576310417621897 0.5986888618367878 56.34478892019167 
 S2-CT_f_6-CD_26-N58 pv 214.94147916586064 107.35394216770405 176.74752476814126 107.5875369981566 2.0011770897707084 54.352111985647575 
 S2-CT_f_8-CD_9-N3 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6453865324741187 29.594640754138076 
 S2-CT_f_8-CD_9-N3 co 308.31334789161485 222.26792258480424 257.6542847859214 86.04542530681061 0.6798027942359738 52.43339731459038 
 S2-CT_f_8-CD_9-N3 p 252.91025031577888 203.55360561844626 227.06575028939395 49.35664469733263 0.6210121243734168 56.193850330154774 
 S2-CT_f_8-CD_9-N3 c 212.37164544708105 196.18581807136414 204.88494679441249 16.18582737571691 0.33283152525024184 65.56794163137812 
 S2-CT_f_8-CD_9-N3 v 205.05786878253443 100.06437971845499 158.4032820419066 104.99348906407944 0.8379097413420742 64.6865811632676 
 S2-CT_f_9-CD_16-N4 o --undefined-- --undefined-- --undefined-- --undefined-- 0.3976265651715397 32.0488444029497 
 S2-CT_f_9-CD_16-N4 co 319.67045756327457 186.0503063408638 260.1698803546114 133.62015122241075 0.9212215579983521 46.61770361143696 
 S2-CT_f_9-CD_16-N4 p 251.52459184974256 191.37791421317365 215.60163388968178 60.14667763656891 0.6737338607571801 53.82424249533174 
 S2-CT_f_9-CD_16-N4 c 223.9211932058086 192.556646494467 196.96873888689206 31.364546711341603 0.4750521196876252 60.1095127064697 
 S2-CT_f_9-CD_16-N4 v 448.1472122294915 100.47126421632707 259.92237761587785 347.67594801316443 1.0316756179968976 62.80442909880435 
 S2-CT_v_1-CD_13-N47 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7409371916500108 33.08882739773395 
 S2-CT_v_1-CD_13-N47 co 313.4265691935606 235.18762243646376 262.38066883771273 78.23894675709687 0.5257066136777954 50.91180331141394 
 S2-CT_v_1-CD_13-N47 p 245.66996417251318 101.06954506008046 199.4327309938052 144.60041911243272 0.9329137857478906 57.16234235595039 
 S2-CT_v_1-CD_13-N47 c 249.45573078247 176.39695948484038 209.81585854426277 73.05877129762962 1.01667686920264 52.39316943530619 
 S2-CT_v_1-CD_13-N47 v 226.31290350453855 152.91146683457404 195.18939589296025 73.40143666996451 0.631278843473746 50.5595867371534 
 S2-CT_v_10-CD_20-N77 o 436.4943422759879 434.1307092623001 435.31252576914403 2.3636330136877746 0.48064798900670086 59.676812049998254 
 S2-CT_v_10-CD_20-N77 co 303.94448843133074 243.25143211005613 265.047972440109 60.69305632127461 0.504816127008404 61.26472908470104 
 S2-CT_v_10-CD_20-N77 p 260.7598683355616 205.29096120685463 224.43125085869244 55.468907128706945 0.5811379371571131 59.06559855141049 
 S2-CT_v_10-CD_20-N77 c 247.79347046902078 190.2866269637882 206.1521204321713 57.50684350523258 0.3320788212326362 63.00088555738883 
 S2-CT_v_10-CD_20-N77 v 404.7959605828496 111.02044879663339 197.71996129636383 293.7755117862162 0.6123859239569003 59.08045064108162 
 S2-CT_v_12-CD_22-N29 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7838746567690452 36.23621644215026 
 S2-CT_v_12-CD_22-N29 co 312.94797022321274 213.10363704779908 248.5286526252553 99.84433317541365 0.5735722927687547 57.31431525079959 
 S2-CT_v_12-CD_22-N29 p 258.9270672383175 179.34595144112328 207.6074661306246 79.5811157971942 0.5843133469404542 53.873904772770025 
 S2-CT_v_12-CD_22-N29 c 203.7991696233979 179.0026749849856 188.10177224457325 24.796494638412298 0.3620142467984848 55.22567972558616 
 S2-CT_v_12-CD_22-N29 v 216.87423037881385 100.04884300793998 174.22133237601997 116.82538737087387 0.5241634435789373 61.79674357920714 
 S2-CT_v_13-CD_6-N10 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8224616196011493 33.954120409175694 
 S2-CT_v_13-CD_6-N10 co 317.16179225481955 235.29234245815505 262.3779042559441 81.8694497966645 0.5457593923394649 47.878085292795 
 S2-CT_v_13-CD_6-N10 p 419.3143245500424 206.717829637252 236.77207582160958 212.59649491279038 0.5136962476428857 55.674270165958895 
 S2-CT_v_13-CD_6-N10 c 227.20302930392967 198.2631448308144 209.14198169398904 28.939884473115256 0.30272591293829687 54.44216869464662 
 S2-CT_v_13-CD_6-N10 v 207.43314166865082 117.52237346580881 193.39893543226685 89.91076820284201 0.45195699678111945 58.608162764793704 
 S2-CT_v_13-CD_6-N10 pv 244.27749930806394 100.22494973948777 176.0439656518854 144.05254956857618 1.291995634567999 49.116490424010976 
 S2-CT_v_14-CD_28-N32 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7311916281758966 32.688125696238764 
 S2-CT_v_14-CD_28-N32 co 322.0703519188809 225.85221018047298 261.1769268251639 96.2181417384079 0.619600186977638 51.193258994421846 
 S2-CT_v_14-CD_28-N32 p 240.74163573524345 195.1708582118272 208.70429650481543 45.57077752341624 0.7116893144589342 53.810335483908936 
 S2-CT_v_14-CD_28-N32 c 267.32985036819264 189.59363785389826 210.43707081718912 77.73621251429438 1.138148922615371 55.65443633365901 
 S2-CT_v_14-CD_28-N32 v 196.77371792661492 101.29047999426473 159.07566086071762 95.48323793235019 0.5609012218955463 50.91798034227469 
 S2-CT_v_2-CD_3-N53 o --undefined-- --undefined-- --undefined-- --undefined-- 0.887239771359899 35.11125860515871 
 S2-CT_v_2-CD_3-N53 co 330.2098025122142 246.420713896913 276.21762675027594 83.78908861530118 0.5391039442491694 54.526655631289366 
 S2-CT_v_2-CD_3-N53 p 449.6904632616403 197.82571126584776 249.13973840732322 251.86475199579252 0.6538529765592338 54.08011061157415 
 S2-CT_v_2-CD_3-N53 c 217.0679060440768 188.24725026339334 200.71073193010312 28.820655780683467 0.2494129968784038 58.5417810373012 
 S2-CT_v_2-CD_3-N53 v 258.3401640732575 210.07483713506508 225.5303687063239 48.2653269381924 0.43085014018307133 59.53612994877089 
 S2-CT_v_2-CD_3-N53 pv 237.6213175143875 137.52203406529122 189.80038490808684 100.09928344909628 1.1171792579621345 48.84600229391488 
 S2-CT_v_3-CD_24-N69 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7052444318595771 34.41284283821863 
 S2-CT_v_3-CD_24-N69 co 312.1477825216392 99.25234554247463 233.09450599281837 212.89543697916457 0.4797108688459718 56.418059593637835 
 S2-CT_v_3-CD_24-N69 p 247.92637515657776 199.35079989670984 217.03784667888905 48.57557525986792 0.6460970711033585 55.865445910640915 
 S2-CT_v_3-CD_24-N69 c 226.11197397509977 190.53672008645393 200.68055075541147 35.57525388864585 0.26362489188832683 59.93873503218468 
 S2-CT_v_3-CD_24-N69 v 209.8894216075666 156.19820074336408 172.95020990001873 53.691220864202506 0.5207672044679246 53.94071820706938 
 S2-CT_v_4-CD_11-N11 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6409234119066465 35.81118508860165 
 S2-CT_v_4-CD_11-N11 co 343.17835506131 233.06680603572838 279.89772221464614 110.11154902558164 0.5195762850183632 51.913377034682384 
 S2-CT_v_4-CD_11-N11 p 251.10052119733612 190.67419454529292 219.66393476499456 60.4263266520432 0.5717387241984238 51.2461929593834 
 S2-CT_v_4-CD_11-N11 c 431.6927876341315 187.58689990215728 216.45483127025213 244.1058877319742 0.688869116126887 53.987539710281126 
 S2-CT_v_4-CD_11-N11 v 233.57310656689643 101.26372089006871 182.33270879506637 132.30938567682773 0.7911513711232803 50.817024022305155 
 S2-CT_v_5-CD_10-N5 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8004118008283521 36.26125800085174 
 S2-CT_v_5-CD_10-N5 co 292.0612561031909 224.19507106989076 253.9965831133418 67.86618503330013 0.6653766835986943 52.796423048373875 
 S2-CT_v_5-CD_10-N5 p 245.7363993486535 193.1299365201157 219.75776714248184 52.606462828537786 0.6751610064536271 60.232356487374624 
 S2-CT_v_5-CD_10-N5 c 235.64509140355688 188.77585147482108 204.3178501126076 46.869239928735794 0.6743694250413079 58.07150208153756 
 S2-CT_v_5-CD_10-N5 v 210.50409185001132 191.88719767475948 198.7637640385728 18.616894175251844 0.2686640317434099 61.95908796291451 
 S2-CT_v_5-CD_10-N5 pv 191.88719767475948 186.8673649261393 189.03805051930271 5.019832748620189 0.819194060542701 60.60077137035683 
 S2-CT_v_6-CD_1-N46 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6519733803557566 35.0744349676873 
 S2-CT_v_6-CD_1-N46 co 384.4030376518533 232.95921616492387 269.64343472233446 151.44382148692944 0.6121422782516797 51.28840997171733 
 S2-CT_v_6-CD_1-N46 p 258.7270785817884 184.44262127199227 214.6115077556128 74.28445730979615 0.7971627775944483 54.330227370224605 
 S2-CT_v_6-CD_1-N46 c 443.8323667931562 168.56607671830767 226.5109495873284 275.26629007484854 0.5956409253865829 51.76485123264963 
 S2-CT_v_6-CD_1-N46 v 191.73729514505652 102.05138788396519 166.4698790425471 89.68590726109133 0.7582767884434998 50.655783727823156 
 S2-CT_v_7-CD_2-N27 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1320158712242216 37.68702280437448 
 S2-CT_v_7-CD_2-N27 co 280.9532025036642 230.10074126342377 249.03664650933976 50.852461240240444 0.4157826863399763 55.454963972425354 
 S2-CT_v_7-CD_2-N27 p 279.95647127724874 105.3967132612998 180.8336367477136 174.55975801594894 0.4731109390209325 59.71163801096225 
 S2-CT_v_7-CD_2-N27 c 213.26524514581843 181.6548520595319 194.55407817403 31.610393086286535 0.3031949776199854 58.78674564005214 
 S2-CT_v_7-CD_2-N27 v 174.95874635378337 115.1808935113157 142.55011798228975 59.77785284246767 0.4666192208761477 56.20038841936041 
 S2-CT_v_9-CD_21-N30 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5469996159191237 28.22698226156298 
 S2-CT_v_9-CD_21-N30 co 289.71948522177274 212.6452611091439 247.2310634940008 77.07422411262885 0.5783129512038137 51.36000237672119 
 S2-CT_v_9-CD_21-N30 p 243.8566349502695 164.93985514330822 196.21799067307623 78.91677980696127 0.6934713592378803 56.15467017986862 
 S2-CT_v_9-CD_21-N30 c 445.07559453146393 186.0226273756075 214.70613567607336 259.05296715585644 0.4884807972766434 55.80909009310811 
 S2-CT_v_9-CD_21-N30 v 222.24255910316663 166.07689789997053 194.78405021846083 56.165661203196095 0.5369077728687239 69.0049302331909 
 S20-CT_f_1-CD_28-N15 o --undefined-- --undefined-- --undefined-- --undefined-- 1.578466134213447 41.95220774055966 
 S20-CT_f_1-CD_28-N15 co 241.29032486308856 209.76440649158513 216.18982783836174 31.525918371503423 0.44270813940192766 46.27233703545755 
 S20-CT_f_1-CD_28-N15 p 231.97006816892906 149.81184682804158 199.18783880144517 82.15822134088748 0.9133348101174912 44.03291904905371 
 S20-CT_f_1-CD_28-N15 v 443.22807619475117 151.22286564675943 255.62667933023604 292.00521054799174 0.8933930020363223 39.15419431947647 
 S20-CT_f_2-CD_14-N45 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1309055439999032 25.99550958064219 
 S20-CT_f_2-CD_14-N45 co 216.54681905194178 204.45098726851097 207.49803521558724 12.09583178343081 0.44120837969230164 56.38345134975744 
 S20-CT_f_2-CD_14-N45 p 204.45098726851097 183.25948747843555 190.42161728576562 21.191499790075426 0.46039135272240195 50.6857670851403 
 S20-CT_f_2-CD_14-N45 v 168.9202465106004 101.38766001003782 134.7537663340439 67.53258650056259 0.5371232448428023 42.02731456295304 
 S20-CT_f_3-CD_6-N44 o --undefined-- --undefined-- --undefined-- --undefined-- 1.7546263106444848 23.70617919005022 
 S20-CT_f_3-CD_6-N44 co 446.56030970777584 197.53151922900062 214.70068246837977 249.02879047877522 0.7014303577698553 51.147674749313055 
 S20-CT_f_3-CD_6-N44 p 211.0632058473299 185.1030171181504 194.05643662853552 25.960188729179492 0.4192907725216455 47.57364040117129 
 S20-CT_f_3-CD_6-N44 v 213.08987221432918 179.19083503543467 187.32173639538934 33.8990371788945 0.44672100997633235 51.852487430110656 
 S20-CT_f_3-CD_6-N44 pv 179.33048506455575 146.80955228448846 168.12022594217228 32.520932780067284 0.6504884882111508 44.98896820008322 
 S20-CT_f_4-CD_12-N24 o --undefined-- --undefined-- --undefined-- --undefined-- 2.3217065382180637 36.3560840369435 
 S20-CT_f_4-CD_12-N24 co 438.40454678503545 202.24314476502565 244.22715422137375 236.1614020200098 0.6149250472525964 50.8025510730654 
 S20-CT_f_4-CD_12-N24 p 220.64304700220623 187.2243548004545 198.41837676294395 33.418692201751725 0.5170070460977239 49.51183051281472 
 S20-CT_f_4-CD_12-N24 v 218.35082144863864 175.16209253532324 182.493118065744 43.1887289133154 0.6188417672987914 48.94260550407783 
 S20-CT_f_4-CD_12-N24 pv 177.69504037318757 167.8310651575224 172.05845307387398 9.863975215665164 0.4739231255895806 39.4936729792545 
 S20-CT_f_5-CD_27-N32 o --undefined-- --undefined-- --undefined-- --undefined-- 1.127194181169192 29.27940503006826 
 S20-CT_f_5-CD_27-N32 co 406.5249359702693 200.7279705593683 221.76802188883642 205.79696541090104 0.44338307840387126 48.7725794725968 
 S20-CT_f_5-CD_27-N32 p 439.8333190436813 168.61204436340407 197.75965875246766 271.22127468027725 1.9842490241440576 36.800202948928494 
 S20-CT_f_5-CD_27-N32 v 189.6498552223792 167.55206923331102 178.3773904578793 22.09778598906817 0.7814078015434567 39.39721104508969 
 S20-CT_f_6-CD_16-N55 o --undefined-- --undefined-- --undefined-- --undefined-- 1.999044271255702 39.843620909392136 
 S20-CT_f_6-CD_16-N55 co 239.70950015676505 183.9928401277131 206.15309382215332 55.71666002905195 0.6952814372256126 46.361529467424745 
 S20-CT_f_6-CD_16-N55 p 215.85951292664225 165.56927436589345 191.6698576344721 50.290238560748804 1.1527034354003578 44.59718118455426 
 S20-CT_f_6-CD_16-N55 v 241.23266461462362 178.8686355043056 212.60779366126678 62.36402911031803 0.8782502364955103 38.52548179547967 
 S20-CT_f_7-CD_26-N6 o 440.396929696504 440.396929696504 440.396929696504 0 1.3185746259652293 28.67619720281342 
 S20-CT_f_7-CD_26-N6 co 444.7901211024833 212.10928109502788 258.0718287645337 232.6808400074554 0.36822258756313575 47.734232908124845 
 S20-CT_f_7-CD_26-N6 p 212.54478288780197 184.42706895006535 197.13874248888766 28.117713937736625 0.4410999746850064 46.86138478936692 
 S20-CT_f_7-CD_26-N6 v 203.41471318955885 171.7321287070676 186.87537083297693 31.68258448249125 0.5600051852522689 41.15297020724086 
 S20-CT_f_8-CD_5-N11 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9454472969898436 27.382094209283522 
 S20-CT_f_8-CD_5-N11 co 356.40231127602726 204.5478795230685 219.37176092117988 151.85443175295876 0.45408689455899587 49.06331577347781 
 S20-CT_f_8-CD_5-N11 p 216.99577397042307 186.6073582258766 198.2999896027179 30.388415744546478 0.43882346953180273 48.05586275252258 
 S20-CT_f_8-CD_5-N11 v 208.98296906690888 175.45941843307764 183.20573865707883 33.523550633831235 0.2518465129486869 46.246541067624406 
 S20-CT_f_8-CD_5-N11 pv 204.99378177163663 103.56714992607247 156.7203939714585 101.42663184556416 0.5380357322085585 41.372434164231024 
 S20-CT_f_9-CD_15-N29 o --undefined-- --undefined-- --undefined-- --undefined-- 1.5749041806984143 28.174171434506594 
 S20-CT_f_9-CD_15-N29 co 222.21953423729101 203.00770944680988 210.73578458779093 19.21182479048113 0.5168882719158179 43.65986965745086 
 S20-CT_f_9-CD_15-N29 p 216.62375151539885 163.93836477617324 191.3709204005664 52.685386739225606 1.2270843528408037 41.244232947570794 
 S20-CT_f_9-CD_15-N29 v 214.60604648813637 177.66462950378903 197.1324287686957 36.94141698434734 0.9413249830011643 41.490870484139776 
 S3-CT_f_1-CD_12-N74 o --undefined-- --undefined-- --undefined-- --undefined-- 0.9060175144167282 27.569460333700107 
