Filename	 Segmentlabel	TargetMax	TargetMin	TargetPitch	TargetDifference Duration	TargetIntensity   
S22-CT_v_14-CD_2-N52 p 120.23371812599888 84.1894209585763 107.20200371638857 36.04429716742257 0.6948497025009059 43.37610249807417 
S22-CT_v_14-CD_2-N52 c 102.15564125343475 62.12052343449077 92.30289181051153 40.03511781894398 0.45029366195589393 40.55098229317614 
S22-CT_v_14-CD_2-N52 v 100.082085223015 72.92136710328566 87.89030993874894 27.16071811972934 0.5201668163973259 41.80175762559468 
S22-CT_v_15-CD_18-N15 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7869033693964144 27.51035818509303 
S22-CT_v_15-CD_18-N15 co 134.08160109500986 95.27186189142343 116.6235940109154 38.80973920358643 0.569669255989595 45.94542963218351 
S22-CT_v_15-CD_18-N15 p 116.24140969638593 98.6894339896359 108.26798943040289 17.551975706750028 0.5292671810967158 45.20033501522899 
S22-CT_v_15-CD_18-N15 c 101.51539448792737 91.67005192925652 96.52205747457204 9.84534255867085 0.26261348680371444 48.30114387539382 
S22-CT_v_15-CD_18-N15 v 121.55633744488931 111.47952527647796 116.60553629377011 10.076812168411351 0.5737094634788829 59.11237987810165 
S22-CT_v_15-CD_18-N15 pv 120.06315915171788 61.81306592381096 101.40827983184019 58.25009322790692 0.8807652326647637 50.344888269661006 
S22-CT_v_2-CD_23-N6 o --undefined-- --undefined-- --undefined-- --undefined-- 0.80827609537943 31.256792226406564 
S22-CT_v_2-CD_23-N6 co 131.96385634331858 105.13158659036898 116.22211784629526 26.8322697529496 0.6030542276276308 49.85517430335479 
S22-CT_v_2-CD_23-N6 p 116.80481840271251 91.73435228970075 106.62862498280361 25.07046611301176 0.6793902058083436 44.802136902008755 
S22-CT_v_2-CD_23-N6 c 99.18737780138568 81.56070304521216 93.28858012502069 17.626674756173514 0.42748147781199153 44.72003516629696 
S22-CT_v_2-CD_23-N6 v 114.4898030060144 101.59379602847268 111.84178469817087 12.896006977541717 0.3854966898125993 50.957429384912444 
S22-CT_v_2-CD_23-N6 pv 112.58163250452205 90.56960305972974 97.7123852177514 22.012029444792304 0.9809173196221588 41.973835850117275 
S22-CT_v_3-CD_1-N58 o --undefined-- --undefined-- --undefined-- --undefined-- 1.1204075377674032 28.560432277208278 
S22-CT_v_3-CD_1-N58 co 131.355947555503 110.27361134445138 118.49754073418212 21.082336211051626 0.4461950100278904 46.55646742653083 
S22-CT_v_3-CD_1-N58 p 118.81017642194887 107.21117024247359 112.15771123712595 11.599006179475282 0.5548337950781597 41.91505845052333 
S22-CT_v_3-CD_1-N58 c 104.32899043900666 95.52618661116972 99.13109576934556 8.80280382783694 0.21727757010053805 41.87431232122367 
S22-CT_v_3-CD_1-N58 v 113.18992366405283 94.96506530807022 103.09957641578391 18.224858355982605 0.5936333611675413 37.96588956967328 
S22-CT_v_4-CD_21-N17 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7750992871027876 28.04296748042555 
S22-CT_v_4-CD_21-N17 co 135.50712368565397 114.29108445851904 122.85680470109055 21.216039227134928 0.5821094375659207 45.682494069178006 
S22-CT_v_4-CD_21-N17 p 131.3370076146677 105.3099094694908 120.10721014161068 26.027098145176893 0.5866219138261219 44.73233785763109 
S22-CT_v_4-CD_21-N17 c 118.8834264160737 97.98113864049607 110.94092959381709 20.902287775577634 0.3248982907344675 49.11720256880821 
S22-CT_v_4-CD_21-N17 v 129.2350579921179 121.5991747493633 124.8718701468959 7.635883242754602 0.4828349598415005 49.83330767325815 
S22-CT_v_4-CD_21-N17 pv 126.80184746708663 73.11635399061699 102.95033475194157 53.685493476469645 1.1867812564328464 39.673868496861026 
S22-CT_v_5-CD_9-N54 o --undefined-- --undefined-- --undefined-- --undefined-- 1.6589150333746254 31.46050806221503 
S22-CT_v_5-CD_9-N54 co 297.3784173115547 79.14132450680235 130.48181297522441 218.23709280475236 0.46924662784008064 45.55345230036997 
S22-CT_v_5-CD_9-N54 p 123.14050485095785 98.92108589125384 112.24839631964055 24.219418959704015 0.5778326243650578 41.57613130679961 
S22-CT_v_5-CD_9-N54 c 286.3238700200444 93.41220881239165 135.84136192388664 192.91166120765274 0.34514834609724954 41.676241247080796 
S22-CT_v_5-CD_9-N54 v 300.7711585668992 102.88234952272174 148.33655821224448 197.88880904417746 0.46536855653561693 45.759704392760014 
S22-CT_v_5-CD_9-N54 pv 112.59523355592222 71.44951240429849 97.16958869356853 41.14572115162373 1.0548353948140652 38.15807754232964 
S22-CT_v_7-CD_13-N19 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8117433091527839 30.069300020724217 
S22-CT_v_7-CD_13-N19 co 145.5337263981414 111.63091440981219 125.78727708058453 33.902811988329205 0.49785046733026994 46.98884202042314 
S22-CT_v_7-CD_13-N19 p 122.40614598054323 96.23303981971603 110.99544397800437 26.173106160827203 0.6297595655117947 45.74649405651597 
S22-CT_v_7-CD_13-N19 c 101.21082952899492 60.83573220013963 83.46998739925222 40.37509732885529 0.3872170301457656 47.98690658212776 
S22-CT_v_7-CD_13-N19 v 121.09118845151652 102.3372135392529 115.48450344229971 18.753974912263615 0.3233900471547053 48.79948306226141 
S22-CT_v_7-CD_13-N19 pv 116.54521500873297 63.12119745776915 94.99739021936038 53.42401755096382 1.0808035786486205 39.95813136164101 
S22-CT_v_8-CD_17-N77 o --undefined-- --undefined-- --undefined-- --undefined-- 1.4861966382574814 30.730150465506394 
S22-CT_v_8-CD_17-N77 co 135.002345629306 120.41441631078101 129.08896247945665 14.587929318525 0.48806762241103785 43.426072325861476 
S22-CT_v_8-CD_17-N77 p 127.89546893503518 105.29971338829608 121.12864613846162 22.5957555467391 0.5109457922115548 44.18472460687017 
S22-CT_v_8-CD_17-N77 c 112.26215582565648 108.97807316561227 110.53562908968259 3.2840826600442057 0.18302535840413903 44.258142485920146 
S22-CT_v_8-CD_17-N77 v 299.0914340295305 98.23798898095416 127.18065129857922 200.85344504857633 0.43849825450991675 45.89478430146016 
S22-CT_v_8-CD_17-N77 pv 111.43091620521398 61.3157918004285 96.66459832010243 50.115124404785476 0.957070103321644 40.144697714064 
S22-CT_v_9-CD_6-N57 o 264.1336902637694 239.58658444419783 257.6687570470219 24.547105819571556 2.265399038395306 42.30732628216482 
S22-CT_v_9-CD_6-N57 co 130.4454856186131 113.00416667441966 121.487071820595 17.44131894419344 0.335459766401752 51.71666380260142 
S22-CT_v_9-CD_6-N57 p 121.00506942576861 106.55443153574164 114.03682432424813 14.450637890026968 0.4602820050628691 45.90623494559833 
S22-CT_v_9-CD_6-N57 c 106.55443153574164 97.07841746970672 101.44363334992042 9.47601406603492 0.24955400409267403 49.81839463768449 
S22-CT_v_9-CD_6-N57 v 118.66263099544159 101.74508122373356 114.6708773342021 16.917549771708025 0.42517575043943 52.77187073301883 
S22-CT_v_9-CD_6-N57 pv 106.81297954110453 97.43297137487986 100.05027141959022 9.38000816622467 0.858393162157868 41.8385393143796 
S23-CT_f_1-CD_18-N50 o --undefined-- --undefined-- --undefined-- --undefined-- 0.4970152114835989 25.472545521243326 
S23-CT_f_1-CD_18-N50 co 168.12751308524645 158.1438792425682 164.63143631350243 9.983633842678245 0.4055855516427939 47.63820846179558 
S23-CT_f_1-CD_18-N50 p 133.15825563098696 123.37621926525372 128.22008693782695 9.782036365733234 1.011956029841427 46.36237318483641 
S23-CT_f_1-CD_18-N50 c 138.504747184801 113.43743209264463 125.75971106535182 25.067315092156377 0.4818838237340124 53.62782572143048 
S23-CT_f_1-CD_18-N50 v --undefined-- --undefined-- --undefined-- --undefined-- 0.9035321695012741 50.35348145053909 
S23-CT_f_10-CD_30-N68 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5878488432733247 29.183445477066755 
S23-CT_f_10-CD_30-N68 co 273.29785250594983 166.98284572767702 198.6893124319224 106.31500677827282 0.3187899042364307 57.754128755801275 
S23-CT_f_10-CD_30-N68 p 132.38327301024268 115.76419411146415 125.59716072491612 16.619078898778525 0.5136059568253606 58.234702156521536 
S23-CT_f_10-CD_30-N68 c 125.25038050006566 117.3743103034282 121.10523418308385 7.876070196637457 0.3010793540010732 50.993289296231524 
S23-CT_f_10-CD_30-N68 v 116.82359112344731 112.86359222025928 115.46485623699407 3.959998903188037 0.5180335943842 54.05429155638674 
S23-CT_f_10-CD_30-N68 pv 277.9089826305789 85.5766921869567 139.83869294658476 192.3322904436222 1.7799102986534043 47.05341734556815 
S23-CT_f_11-CD_9-N8 o --undefined-- --undefined-- --undefined-- --undefined-- 1.204661868153836 31.15183937199028 
S23-CT_f_11-CD_9-N8 co 209.45959039671237 111.05340834344092 145.23901503726162 98.40618205327145 0.6159063482316791 52.3438152188765 
S23-CT_f_11-CD_9-N8 p 131.44755038884168 110.19299719358747 123.48653328514523 21.254553195254204 0.6736475683783989 53.300186057606524 
S23-CT_f_11-CD_9-N8 c 125.8066128347997 112.19434050768494 117.59087786907719 13.612272327114752 0.340031629752906 49.15599824134908 
S23-CT_f_11-CD_9-N8 v 121.338937276927 108.70089859199062 114.34073745605484 12.638038684936376 0.4170199232818659 52.34554774038892 
S23-CT_f_11-CD_9-N8 pv 290.5489622745503 289.304711329882 290.1004145263496 1.2442509446682948 0.6993103328880523 42.668558050983734 
S23-CT_f_12-CD_2-N34 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7080753144759031 34.41029477166396 
S23-CT_f_12-CD_2-N34 co 267.45625043438 132.61020645976996 185.300359107165 134.84604397461007 0.36455755566431347 50.60522241144755 
S23-CT_f_12-CD_2-N34 p 130.3129059307382 121.31992501378964 125.91282751060386 8.992980916948554 0.7584099149087955 50.91209811777731 
S23-CT_f_12-CD_2-N34 c 127.37372156704544 108.36863494059459 121.30973955008376 19.005086626450847 0.31573288303070024 50.943934712747264 
S23-CT_f_12-CD_2-N34 v 129.44468920848945 116.67090622085337 124.05244825250635 12.773782987636082 0.5077765953895796 52.62788361593291 
S23-CT_f_12-CD_2-N34 pv 124.53678624240077 68.65167957398177 113.57938419141567 55.885106668419 0.9895133653745654 48.47274056659317 
S23-CT_f_13-CD_28-N31 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5404903321382727 26.485822326218855 
S23-CT_f_13-CD_28-N31 co 168.99151742806188 163.24095081235015 166.4941358513347 5.750566615711733 0.358143749841375 50.28189462612933 
S23-CT_f_13-CD_28-N31 p 143.95575611107415 100.19834831204115 122.19115214684855 43.757407799033004 0.8441959817689555 50.6938216030246 
S23-CT_f_13-CD_28-N31 c 135.21450825697656 116.45690286855606 128.02085353932915 18.7576053884205 0.42209799088447797 50.72312352781697 
S23-CT_f_13-CD_28-N31 v 135.03217677020453 85.54142619615779 116.88672203472962 49.49075057404674 0.5500064729706833 50.85412978249379 
S23-CT_f_13-CD_28-N31 pv 124.74181848812816 96.0714495130508 115.92166537065812 28.670368975077366 1.0317950888287233 45.87114361793447 
S23-CT_f_14-CD_27-N54 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8961318015081534 29.584821194825235 
S23-CT_f_14-CD_27-N54 co 188.2950056527599 167.5363404115729 181.54400271308782 20.758665241187003 0.34066509205640627 60.939873112940795 
S23-CT_f_14-CD_27-N54 p 141.95466051883633 110.2480165311121 127.269275211408 31.706643987724235 0.7916864815395357 56.52895983216268 
S23-CT_f_14-CD_27-N54 c 132.69824856617433 113.01158700830952 124.32503953240051 19.68666155786481 0.36945369138511674 55.06557731547718 
S23-CT_f_14-CD_27-N54 v 115.16224721100717 95.67313451386477 109.36320818931611 19.489112697142403 0.46541568914748455 50.89938635422265 
S23-CT_f_14-CD_27-N54 pv 109.0036471920356 62.95002717032149 99.05396433097256 46.05362002171411 0.9164370786306137 55.393625508082046 
S23-CT_f_15-CD_5-N35 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6665937128576852 30.989268169838056 
S23-CT_f_15-CD_5-N35 co 171.0071006205095 157.9531109889147 166.23692277503636 13.053989631594817 0.4929656434363151 53.184777532400176 
S23-CT_f_15-CD_5-N35 p 136.58975239391052 124.6482878791767 132.32440679798572 11.94146451473381 0.7783668054257609 53.65564417062049 
S23-CT_f_15-CD_5-N35 c 125.67644764078238 110.22444924461756 119.2490418655757 15.451998396164825 0.395669792758095 49.32668999046611 
S23-CT_f_15-CD_5-N35 v 130.14350079385025 121.00540201391982 127.64571878515973 9.13809877993043 0.4410745230745978 51.39005911517951 
S23-CT_f_15-CD_5-N35 pv --undefined-- --undefined-- --undefined-- --undefined-- 0.9275537764656989 45.370957800123705 
S23-CT_f_2-CD_21-N2 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6427887988742779 33.1718883179198 
S23-CT_f_2-CD_21-N2 co 165.7932303474745 66.24157022308084 141.5767824899319 99.55166012439365 0.7581252339331154 56.05182088548938 
S23-CT_f_2-CD_21-N2 p 134.83319564836034 53.244475841944194 106.44355124161358 81.58871980641615 0.7750665799427938 53.85761407423585 
S23-CT_f_2-CD_21-N2 v 128.71579720178545 119.26651746732911 122.75555445891744 9.44927973445634 0.5082403802903568 52.49697001668643 
S23-CT_f_2-CD_21-N2 pv 115.6112871807453 109.84371199909836 113.33835023197759 5.767575181646933 0.8216552814694098 48.2441088448164 
S23-CT_f_3-CD_29-N7 o --undefined-- --undefined-- --undefined-- --undefined-- 0.7942409951588181 28.197045578217892 
S23-CT_f_3-CD_29-N7 co 158.94633450825742 118.30423482300156 139.86254577308745 40.64209968525586 0.5843623764131907 51.297390357078754 
S23-CT_f_3-CD_29-N7 p 139.327973549713 114.25757843708149 128.12240349252448 25.070395112631502 0.5667875681000119 51.58733601404941 
S23-CT_f_3-CD_29-N7 c 131.38275044022546 117.8017467800709 122.8898845422873 13.581003660154565 0.3075591454806268 50.70005169680125 
S23-CT_f_3-CD_29-N7 v 135.32838360016325 104.8366185678914 119.15700587821979 30.491765032271843 0.42618910159458245 53.61053897299302 
S23-CT_f_3-CD_29-N7 pv 109.11054035013503 104.29139388059892 106.31567911536813 4.819146469536108 0.7337482470752095 57.82905375996342 
S23-CT_f_5-CD_22-N69 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6390803725223196 26.09687193979201 
S23-CT_f_5-CD_22-N69 co 179.2180346315307 168.11132957673743 175.03540361984844 11.10670505479328 0.2984173040827931 55.484491718226025 
S23-CT_f_5-CD_22-N69 p 209.00998335877551 106.34031776902215 133.5030107779658 102.66966558975336 0.6444083812802344 54.01573529157232 
S23-CT_f_5-CD_22-N69 c 134.26976078797267 112.52675776196334 120.28234278431594 21.743003026009333 0.35896574259234537 54.071939693120534 
S23-CT_f_5-CD_22-N69 v 117.43483470424216 111.31934601439453 114.03091678960563 6.115488689847638 0.6963070428598512 46.46269792676548 
S23-CT_f_6-CD_23-N78 o --undefined-- --undefined-- --undefined-- --undefined-- 0.6727673987700192 30.476088078707555 
S23-CT_f_6-CD_23-N78 co 178.0671399737317 165.26487421007752 174.65424436018404 12.80226576365419 0.30158744355700573 47.364646458923104 
S23-CT_f_6-CD_23-N78 p 145.01940835549664 112.86931408795199 131.18462768213575 32.150094267544645 0.8029276094699509 50.33290547620622 
S23-CT_f_6-CD_23-N78 c 132.8115748394932 109.39513479036009 120.40637970098378 23.416440049133115 0.454339525358606 53.15856011358471 
S23-CT_f_6-CD_23-N78 v 160.51440529048872 103.90104591558752 131.67575795882965 56.61335937490121 0.6854260080841041 49.25526132986589 
S23-CT_f_7-CD_6-N80 o --undefined-- --undefined-- --undefined-- --undefined-- 0.5199431338521175 26.27509892079312 
S23-CT_f_7-CD_6-N80 co 185.10418010453344 160.02690755387508 179.92622373209 25.077272550658364 0.2970683687311433 52.52877905814103 
S23-CT_f_7-CD_6-N80 p 142.94717186838568 60.52645888848762 124.31700666677094 82.42071297989807 0.8545802388156178 49.3893346720205 
S23-CT_f_7-CD_6-N80 c 135.25177801855054 115.09528966843423 125.12492641639678 20.156488350116305 0.3825263926127056 52.77151469351121 
S23-CT_f_7-CD_6-N80 v 109.5760096731651 106.05584793183097 108.31126973488266 3.5201617413341353 0.4964704244547873 55.37269826377472 
S23-CT_f_7-CD_6-N80 pv 115.74821622777391 61.95387880281436 100.65341931238527 53.79433742495955 0.992940848909575 48.225435184559885 
S23-CT_f_8-CD_10-N38 o --undefined-- --undefined-- --undefined-- --undefined-- 1.0014294557136387 38.00961598731885 
S23-CT_f_8-CD_10-N38 co 174.95452366035187 166.03211710052764 171.37336136192425 8.922406559824225 0.40012948049300445 55.385304274755676 
S23-CT_f_8-CD_10-N38 p 133.68617362799733 119.86218336852332 128.08139847840042 13.823990259474016 0.8415094228925044 50.34593625827435 
S23-CT_f_8-CD_10-N38 v --undefined-- --undefined-- --undefined-- --undefined-- 0.40837957287430315 52.480162598890296 
S23-CT_f_8-CD_10-N38 pv 262.1256954101212 262.1256954101212 262.1256954101212 0 0.6558823443132753 52.04786668709772 
S23-CT_f_9-CD_20-N42 o --undefined-- --undefined-- --undefined-- --undefined-- 1.260698262363468 25.052154898975566 
S23-CT_f_9-CD_20-N42 co 292.5966808405309 158.31744397733962 194.96353769435643 134.27923686319127 0.5085212906570873 49.71304966052705 
S23-CT_f_9-CD_20-N42 p 144.27990894806118 102.53020890513784 127.47034405218903 41.74970004292334 0.791895750336228 51.495690228646694 
S23-CT_f_9-CD_20-N42 c 129.66690170072914 58.76085278717858 76.85015491816097 70.90604891355056 0.388184191341288 50.31502419906009 
S23-CT_f_9-CD_20-N42 v 116.41192790577522 61.44416673078383 107.80083286347265 54.96776117499139 0.6909678605874925 50.67142474658047 
S23-CT_f_9-CD_20-N42 pv 104.84493159673043 103.76146594018769 104.20465198804582 1.0834656565427423 0.5783944450985197 45.051892229434365 
S23-CT_v_1-CD_3-N25 o --undefined-- --undefined-- --undefined-- --undefined-- 0.49850136125257005 36.26428524654829 
S23-CT_v_1-CD_3-N25 co 181.97386496685684 153.31588651801974 172.7573005525528 28.6579784488371 0.404767329500773 53.34174975116114 
S23-CT_v_1-CD_3-N25 p 145.48037826809622 109.48396693572086 132.54272500124995 35.99641133237536 0.6459053130331485 53.25879007726575 
S23-CT_v_1-CD_3-N25 c 138.30303088057022 112.65715434151747 121.29979921712957 25.64587653905275 0.3530949044581211 55.98977420768788 
S23-CT_v_1-CD_3-N25 v 128.1085556621847 91.59864315632886 113.49818689149578 36.50991250585584 0.5382544275276242 57.23962231965989 
S23-CT_v_1-CD_3-N25 pv 116.53443518095956 106.38305097465116 110.25553369833438 10.151384206308407 0.8655131194644188 59.956700481915306 
S23-CT_v_10-CD_26-N37 o --undefined-- --undefined-- --undefined-- --undefined-- 0.8243628138261714 26.111945266764106 
S23-CT_v_10-CD_26-N37 co 262.48760538821887 157.96186056169356 178.3662481707919 104.52574482652531 0.4727400970317046 49.99831518362747 
S23-CT_v_10-CD_26-N37 p 135.5232895600079 59.74280165017067 114.39711868883131 75.78048790983723 0.8052606737573953 52.473300072907165 
